t,TSolarSeg,TSolarReturn,TAmbient,Radiation_Hor,dmSolar
328.75000,9.97598000000005,9.999990000000025,9.100000000000023,0.0,0.01
328.76042,9.97598000000005,9.999990000000025,9.100000000000023,0.0,0.01
328.77083,9.97598000000005,9.999990000000025,9.100000000000023,0.0,0.01
328.78125,9.97598000000005,9.999990000000025,9.100000000000023,0.0,0.01
328.79167,9.97598000000005,9.999990000000025,9.100000000000023,0.0,0.01
328.80208,9.975950000000012,9.999990000000025,9.100000000000023,0.0,0.01
328.81250,9.975850000000037,9.999990000000025,9.100000000000023,0.0,0.01
328.82292,9.975670000000036,9.999990000000025,9.100000000000023,0.0,0.01
328.83333,9.975459999999998,9.999990000000025,9.100000000000023,0.0,0.01
328.84375,9.975240000000042,9.999990000000025,9.100000000000023,0.0,0.01
328.85417,9.975060000000042,9.999990000000025,9.100000000000023,0.0,0.01
328.86458,9.974850000000004,9.999990000000025,9.085930000000019,0.0,0.01
328.87500,9.974630000000047,9.999990000000025,9.054160000000024,0.0,0.01
328.88542,9.973720000000014,9.999990000000025,9.020320000000027,0.0,0.01
328.89583,9.972650000000044,9.999990000000025,8.999990000000025,0.0,0.01
328.90625,9.971609999999998,9.999990000000025,9.008939999999996,0.0,0.01
328.91667,9.970540000000028,9.999990000000025,9.040490000000034,0.0,0.01
328.92708,9.969480000000033,9.999990000000025,9.076780000000042,0.0,0.01
328.93750,9.968440000000044,9.999990000000025,9.100000000000023,0.0,0.01
328.94792,9.967370000000017,9.999990000000025,9.106809999999996,0.0,0.01
328.95833,9.966330000000028,9.999990000000025,9.099109999999996,0.0,0.01
328.96875,9.96526,9.999990000000025,9.06686000000002,0.0,0.01
328.97917,9.964230000000043,9.999990000000025,8.999990000000025,0.0,0.01
328.98958,9.963160000000016,9.999990000000025,8.892970000000048,0.0,0.01
329.00000,9.962120000000027,9.999990000000025,8.752070000000003,0.0,0.01
329.01042,9.96105,9.999990000000025,8.585170000000005,0.0,0.01
329.02083,9.95709000000005,9.999990000000025,8.399990000000003,0.0,0.01
329.02567,9.95464000000004,9.999990000000025,8.309439999999995,0.0,0.01
329.02567,9.95464000000004,9.999990000000025,8.309439999999995,0.0,0.01
329.03125,9.952260000000024,9.999990000000025,8.20281,0.0,0.01
329.04167,9.946770000000015,9.999990000000025,7.999170000000049,0.0,0.01
329.05208,9.941340000000025,9.999990000000025,7.795920000000024,0.0,0.01
329.06250,9.936030000000017,9.999990000000025,7.600000000000023,0.0,0.01
329.07292,9.930900000000008,9.999990000000025,7.40249,0.0,0.01
329.08333,9.926840000000027,9.999990000000025,7.205010000000016,0.0,0.01
329.09375,9.922780000000046,9.999990000000025,7.029989999999998,0.0,0.01
329.10417,9.91873000000004,9.999990000000025,6.8999900000000025,0.0,0.01
329.11458,9.914670000000001,9.999990000000025,6.800010000000043,0.0,0.01
329.12500,9.911650000000009,9.999990000000025,6.70001000000002,0.0,0.01
329.13542,9.908929999999998,9.999990000000025,6.600000000000023,0.0,0.01
329.14583,9.906210000000044,9.999990000000025,6.499990000000025,0.0,0.01
329.15625,9.903470000000027,9.999990000000025,6.3999900000000025,0.0,0.01
329.16667,9.900959999999998,9.999990000000025,6.300010000000043,0.0,0.01
329.17708,9.898740000000032,9.999990000000025,6.20001000000002,0.0,0.01
329.18750,9.896510000000035,9.999990000000025,6.100000000000023,0.0,0.01
329.19792,9.894280000000037,9.999990000000025,6.024220000000014,0.0,0.01
329.20833,9.892080000000021,9.999990000000025,5.98126000000002,0.0,0.01
329.21875,9.89056000000005,9.999990000000025,5.947660000000042,0.0,0.01
329.22917,9.889030000000048,9.999990000000025,5.8999900000000025,0.0,0.01
329.23958,9.88751000000002,9.999990000000025,5.829679999999996,0.0,0.01
329.25000,9.886009999999999,9.999990000000025,5.749990000000025,0.0,0.01
329.26042,9.884479999999996,9.999990000000025,5.670310000000029,0.0,0.01
329.27083,9.882960000000026,9.999990000000025,5.600000000000023,0.0,0.01
329.28125,9.881430000000023,9.999990000000025,5.544520000000034,0.0,0.01
329.29167,9.879909999999995,9.999990000000025,5.506250000000023,0.0,0.01
329.30208,9.879510000000039,9.999990000000025,5.48983000000004,0.0,0.01
329.31250,9.88235000000003,9.999990000000025,5.499990000000025,0.0,0.01
329.32292,9.886130000000037,9.999990000000025,5.539450000000045,1.1625,0.01
329.33333,9.902000000000044,9.999990000000025,5.59689000000003,4.1,0.01
329.34375,9.923490000000015,9.999990000000025,5.655850000000044,7.9875,0.01
329.35417,9.945150000000012,9.999990000000025,5.70001000000002,12.0,0.01
329.36458,9.966240000000028,9.999990000000025,5.723839999999996,15.84062,0.01
329.37500,9.987150000000042,9.999990000000025,5.740620000000035,19.775,0.01
329.38542,10.009450000000015,9.999990000000025,5.762110000000007,23.82187,0.01
329.39583,10.032860000000028,9.999990000000025,5.800010000000043,28.0,0.01
329.40625,10.05627000000004,9.999990000000025,5.850000000000023,32.57102,0.01
329.41667,10.082300000000032,9.999990000000025,5.8999900000000025,37.52273,0.01
329.42708,10.108730000000037,9.999990000000025,5.95001000000002,42.46307,0.01
329.43750,10.133870000000002,9.999990000000025,5.999990000000025,47.0,0.01
329.44792,10.153189999999995,9.999990000000025,6.050010000000043,50.49501,0.01
329.45833,10.169520000000034,9.999990000000025,6.100000000000023,53.03215,0.01
329.46875,10.183130000000006,9.999990000000025,6.1499900000000025,55.30322,0.01
329.47917,10.203210000000013,9.999990000000025,6.20001000000002,58.0,0.01
329.48958,10.227689999999996,9.999990000000025,6.249990000000025,63.39139,0.01
329.50000,10.265370000000019,9.999990000000025,6.300010000000043,70.82012,0.01
329.51042,10.29690000000005,9.999990000000025,6.350000000000023,76.5888,0.01
329.52083,10.30337000000003,9.999990000000025,6.3999900000000025,77.0,0.01
329.53125,10.28710000000001,9.999990000000025,6.429990000000032,73.5,0.01
329.54167,10.268910000000005,9.999990000000025,6.429990000000032,70.0,0.01
329.55208,10.25042000000002,9.999990000000025,6.4150000000000205,66.5,0.01
329.56250,10.231840000000034,9.999990000000025,6.3999900000000025,63.0,0.01
329.57292,10.213250000000016,9.999990000000025,6.386960000000045,59.5,0.01
329.58333,10.194450000000018,9.999990000000025,6.366880000000037,56.0,0.01
329.59375,10.175560000000019,9.999990000000025,6.338369999999998,52.5,0.01
329.60417,10.154750000000035,9.999990000000025,6.300010000000043,49.0,0.01
329.61458,10.11599000000001,9.999990000000025,6.2246000000000095,41.35357,0.01
329.62500,10.048789999999997,9.999990000000025,6.109370000000013,28.69286,0.01
329.63542,9.98275000000001,9.999990000000025,5.98947000000004,15.93571,0.01
329.64583,9.934780000000046,9.999990000000025,5.8999900000000025,8.0,0.01
329.65625,9.913900000000012,9.999990000000025,5.867970000000014,4.56429,0.01
329.66667,9.900779999999997,9.999990000000025,5.8687400000000025,2.05714,0.01
329.67708,9.892110000000002,9.999990000000025,5.860160000000008,0.52143,0.01
329.68750,9.887350000000026,9.999990000000025,5.800010000000043,0.0,0.01
329.69792,9.884520000000009,9.999990000000025,5.70001000000002,0.0,0.01
329.70833,9.881799999999998,9.999990000000025,5.600000000000023,0.0,0.01
329.71875,9.879080000000044,9.999990000000025,5.499990000000025,0.0,0.01
329.72917,9.876370000000009,9.999990000000025,5.3999900000000025,0.0,0.01
329.73958,9.873649999999998,9.999990000000025,5.300010000000043,0.0,0.01
329.75000,9.870940000000019,9.999990000000025,5.20001000000002,0.0,0.01
329.76042,9.868220000000008,9.999990000000025,5.100000000000023,0.0,0.01
329.77083,9.865589999999997,9.999990000000025,4.999990000000025,0.0,0.01
329.78125,9.86318,9.999990000000025,4.915610000000015,0.0,0.01
329.79167,9.860770000000002,9.999990000000025,4.850000000000023,0.0,0.01
329.80208,9.858360000000005,9.999990000000025,4.78439000000003,0.0,0.01
329.81250,9.855920000000026,9.999990000000025,4.70001000000002,0.0,0.01
329.82292,9.853510000000028,9.999990000000025,4.600000000000023,0.0,0.01
329.83333,9.85110000000003,9.999990000000025,4.499990000000025,0.0,0.01
329.84375,9.848690000000033,9.999990000000025,4.3999900000000025,0.0,0.01
329.85417,9.846280000000036,9.999990000000025,4.300010000000043,0.0,0.01
329.86458,9.843680000000006,9.999990000000025,4.20001000000002,0.0,0.01
329.87500,9.840940000000046,9.999990000000025,4.100000000000023,0.0,0.01
329.88542,9.838220000000035,9.999990000000025,3.9999900000000252,0.0,0.01
329.89583,9.835470000000043,9.999990000000025,3.8999900000000025,0.0,0.01
329.90625,9.832760000000007,9.999990000000025,3.800010000000043,0.0,0.01
329.91667,9.830010000000016,9.999990000000025,3.7000100000000202,0.0,0.01
329.92708,9.827290000000005,9.999990000000025,3.6000000000000227,0.0,0.01
329.93750,9.824550000000045,9.999990000000025,3.4999900000000252,0.0,0.01
329.94792,9.821830000000034,9.999990000000025,3.3999900000000025,0.0,0.01
329.95833,9.819090000000017,9.999990000000025,3.300010000000043,0.0,0.01
329.96875,9.816340000000025,9.999990000000025,3.2000100000000202,0.0,0.01
329.97917,9.813590000000033,9.999990000000025,3.1000000000000227,0.0,0.01
329.98958,9.810850000000016,9.999990000000025,2.9999900000000252,0.0,0.01
330.00000,9.808100000000024,9.999990000000025,2.8999900000000025,0.0,0.01
330.01042,9.805380000000014,9.999990000000025,2.800010000000043,0.0,0.01
330.02083,9.802639999999997,9.999990000000025,2.7000100000000202,0.0,0.01
330.02590,9.801289999999995,9.999990000000025,2.65133000000003,0.0,0.01
330.02590,9.801289999999995,9.999990000000025,2.65133000000003,0.0,0.01
330.03125,9.799890000000005,9.999990000000025,2.6000000000000227,0.0,0.01
330.04167,9.797140000000013,9.999990000000025,2.4999900000000252,0.0,0.01
330.05208,9.794370000000015,9.999990000000025,2.3999900000000025,0.0,0.01
330.06250,9.791560000000004,9.999990000000025,2.300010000000043,0.0,0.01
330.07292,9.788870000000031,9.999990000000025,2.1906400000000303,0.0,0.01
330.08333,9.786429999999996,9.999990000000025,2.0750100000000202,0.0,0.01
330.09375,9.783990000000017,9.999990000000025,1.9718900000000303,0.0,0.01
330.10417,9.78158000000002,9.999990000000025,1.8999900000000025,0.0,0.01
330.11458,9.779260000000022,9.999990000000025,1.8500000000000227,0.0,0.01
330.12500,9.777919999999995,9.999990000000025,1.800010000000043,0.0,0.01
330.13542,9.776610000000005,9.999990000000025,1.7499900000000252,0.0,0.01
330.14583,9.775260000000003,9.999990000000025,1.7000100000000202,0.0,0.01
330.15625,9.773950000000013,9.999990000000025,1.6499900000000025,0.0,0.01
330.16667,9.772610000000043,9.999990000000025,1.6000000000000227,0.0,0.01
330.17708,9.771299999999997,9.999990000000025,1.550010000000043,0.0,0.01
330.18750,9.769949999999994,9.999990000000025,1.4999900000000252,0.0,0.01
330.19792,9.768640000000005,9.999990000000025,1.460930000000019,0.0,0.01
330.20833,9.76776000000001,9.999990000000025,1.4374900000000252,0.0,0.01
330.21875,9.767110000000002,9.999990000000025,1.420310000000029,0.0,0.01
330.22917,9.766470000000027,9.999990000000025,1.3999900000000025,0.0,0.01
330.23958,9.76583000000005,9.999990000000025,1.3749900000000252,0.0,0.01
330.25000,9.765160000000037,9.999990000000025,1.3500000000000227,0.0,0.01
330.26042,9.764520000000005,9.999990000000025,1.3250100000000202,0.0,0.01
330.27083,9.763880000000029,9.999990000000025,1.300010000000043,0.0,0.01
330.28125,9.763270000000034,9.999990000000025,1.2728200000000243,0.0,0.01
330.29167,9.762900000000002,9.999990000000025,1.2524999999999977,0.0,0.01
330.30208,9.762810000000002,9.999990000000025,1.2559400000000096,0.0,0.01
330.31250,9.765370000000019,9.999990000000025,1.300010000000043,0.0,0.01
330.32292,9.78857000000005,9.999990000000025,1.4761000000000308,4.10811,0.01
330.33333,9.84557000000001,9.999990000000025,1.816250000000025,13.62162,0.01
330.34375,9.911860000000047,9.999990000000025,2.2482800000000225,24.32432,0.01
330.35417,9.965660000000014,9.999990000000025,2.7000100000000202,32.0,0.01
330.36458,10.002650000000017,9.999990000000025,3.1336000000000013,36.67567,0.01
330.37500,10.072080000000028,9.999990000000025,3.5687500000000227,42.23958,0.01
330.38542,10.369709999999998,9.999990000000025,4.019530000000032,56.74609,0.01
330.39583,10.60101000000003,9.999990000000025,4.499990000000025,72.0,0.01
330.40625,10.805990000000008,9.999990000000025,4.999990000000025,87.5,0.01
330.41667,10.996270000000038,9.999990000000025,5.499990000000025,103.0,0.01
330.42708,11.181120000000021,9.999990000000025,5.999990000000025,118.5,0.01
330.43750,11.36712,9.999990000000025,6.499990000000025,134.0,0.01
330.44792,11.55740000000003,9.999990000000025,6.999990000000025,149.5,0.01
330.45833,11.753750000000025,9.999990000000025,7.499990000000025,165.0,0.01
330.46875,11.957270000000051,9.999990000000025,7.999990000000025,180.5,0.01
330.47917,12.162840000000017,9.999990000000025,8.499990000000025,196.0,0.01
330.48958,12.333000000000027,9.999990000000025,8.917110000000037,206.66655,0.01
330.50000,12.406820000000039,9.999990000000025,9.203940000000046,208.94415,0.01
330.51042,12.389400000000023,9.999990000000025,9.413810000000012,204.74966,0.01
330.52083,12.282740000000047,9.999990000000025,9.600000000000023,196.0,0.01
330.53125,12.109670000000051,9.999990000000025,9.775230000000022,184.05345,0.01
330.54167,11.900900000000036,9.999990000000025,9.908560000000023,169.28085,0.01
330.55208,11.660180000000025,9.999990000000025,9.987570000000005,152.11781,0.01
330.56250,11.389920000000018,9.999990000000025,9.999990000000025,133.0,0.01
330.57292,11.067440000000033,9.999990000000025,9.939600000000041,110.16607,0.01
330.58333,10.68661000000003,9.999990000000025,9.813960000000009,84.14286,0.01
330.59375,10.319299999999998,9.999990000000025,9.631340000000023,61.25,0.01
330.60417,10.311300000000017,9.999990000000025,9.399990000000003,63.0,0.01
330.61458,10.277860000000032,9.999990000000025,9.086820000000046,57.3125,0.01
330.62500,10.189970000000017,9.999990000000025,8.70947000000001,42.0,0.01
330.63542,10.090910000000008,9.999990000000025,8.35238000000004,24.9375,0.01
330.64583,10.02203000000003,9.999990000000025,8.100000000000023,14.0,0.01
330.65625,9.992850000000033,9.999990000000025,7.933590000000038,8.85938,0.01
330.66667,9.965020000000038,9.999990000000025,7.778130000000033,4.375,0.01
330.67708,9.944270000000017,9.999990000000025,7.633600000000001,1.20312,0.01
330.68750,9.933860000000038,9.999990000000025,7.499990000000025,0.0,0.01
330.69792,9.929900000000032,9.999990000000025,7.375570000000039,0.0,0.01
330.70833,9.926600000000008,9.999990000000025,7.254690000000039,0.0,0.01
330.71875,9.92321000000004,9.999990000000025,7.131430000000023,0.0,0.01
330.72917,9.919550000000015,9.999990000000025,6.999990000000025,0.0,0.01
330.73958,9.915549999999996,9.999990000000025,6.854700000000037,0.0,0.01
330.75000,9.911550000000034,9.999990000000025,6.70001000000002,0.0,0.01
330.76042,9.907740000000047,9.999990000000025,6.545310000000029,0.0,0.01
330.77083,9.904170000000022,9.999990000000025,6.3999900000000025,0.0,0.01
330.78125,9.900570000000016,9.999990000000025,6.2703200000000265,0.0,0.01
330.79167,9.897000000000048,9.999990000000025,6.1499900000000025,0.0,0.01
330.80208,9.893430000000023,9.999990000000025,6.029690000000016,0.0,0.01
330.81250,9.889859999999999,9.999990000000025,5.8999900000000025,0.0,0.01
330.82292,9.886160000000018,9.999990000000025,5.754690000000039,0.0,0.01
330.83333,9.88235000000003,9.999990000000025,5.600000000000023,0.0,0.01
330.84375,9.87856000000005,9.999990000000025,5.445310000000006,0.0,0.01
330.85417,9.874780000000044,9.999990000000025,5.300010000000043,0.0,0.01
330.86458,9.87097,9.999990000000025,5.170310000000029,0.0,0.01
330.87500,9.867180000000019,9.999990000000025,5.050010000000043,0.0,0.01
330.88542,9.863310000000013,9.999990000000025,4.929680000000019,0.0,0.01
330.89583,9.85940000000005,9.999990000000025,4.800010000000043,0.0,0.01
330.90625,9.85546000000005,9.999990000000025,4.655480000000011,0.0,0.01
330.91667,9.851560000000006,9.999990000000025,4.502070000000003,0.0,0.01
330.92708,9.847650000000044,9.999990000000025,4.347650000000044,0.0,0.01
330.93750,9.843710000000044,9.999990000000025,4.20001000000002,0.0,0.01
330.94792,9.83981,9.999990000000025,4.070310000000006,0.0,0.01
330.95833,9.835900000000038,9.999990000000025,3.9541600000000017,0.0,0.01
330.96875,9.831960000000038,9.999990000000025,3.835930000000019,0.0,0.01
330.97917,9.82806000000005,9.999990000000025,3.7000100000000202,0.0,0.01
330.98958,9.824150000000031,9.999990000000025,3.535940000000039,0.0,0.01
331.00000,9.820210000000031,9.999990000000025,3.354180000000042,0.0,0.01
331.01042,9.816310000000044,9.999990000000025,3.170310000000029,0.0,0.01
331.02083,9.812400000000025,9.999990000000025,2.9999900000000252,0.0,0.01
331.02613,9.810450000000003,9.999990000000025,2.9207400000000234,0.0,0.01
331.02613,9.810450000000003,9.999990000000025,2.9207400000000234,0.0,0.01
331.03125,9.806570000000022,9.999990000000025,2.8462499999999977,0.0,0.01
331.04167,9.802639999999997,9.999990000000025,2.6983299999999986,0.0,0.01
331.05208,9.798519999999996,9.999990000000025,2.5512600000000134,0.0,0.01
331.06250,9.794240000000002,9.999990000000025,2.3999900000000025,0.0,0.01
331.07292,9.78991000000002,9.999990000000025,2.217489999999998,0.0,0.01
331.08333,9.78546,9.999990000000025,2.0100000000000477,0.0,0.01
331.09375,9.781000000000006,9.999990000000025,1.8225000000000477,0.0,0.01
331.10417,9.776540000000011,9.999990000000025,1.7000100000000202,0.0,0.01
331.11458,9.773160000000018,9.999990000000025,1.6249900000000252,0.0,0.01
